S11_ESTU_CONSECUTIVO;SPRO_ESTU_CONSECUTIVO;estu_consecutivo_sbtyt;S11_est_S11_ESTU_LIMITA_CONDICIONESPECIAL;S11_est_S11_ESTU_LIMITA_SDOWN;S11_est_S11_ESTU_LIMITA_SORDO;S11_est_S11_ESTU_MCPIOIESDESEADA;S11_est_S11_ESTU_MESTERMINOBACHILLER;S11_est_S11_ESTU_MOTIVO_PRESENTAVALIDACION;S11_est_S11_ESTU_PILOPAGA;S11_est_S11_ESTU_PRIVADO_LIBERTAD;S11_est_S11_ESTU_PROGORIENTACIONVOCACIONAL;S11_est_S11_ESTU_PROGPORBUSCANDOCARRERA;S11_est_S11_ESTU_PROGPORCOLOMBIAAPRENDE;S11_est_S11_ESTU_PROGPORINFLUENCIAALGUIEN;S11_est_S11_ESTU_PROGPORINTERESPERSONAL;S11_est_S11_ESTU_PROGPORMEJORARPOSICSOCIAL;S11_est_S11_ESTU_PROGPORTRADICIONFAMILIAR;S11_est_S11_ESTU_AGREGADO;S11_est_S11_ESTU_ANOMATRICULAPRIMERO;S11_est_S11_ESTU_ANOMATRICULASEXTO;S11_est_S11_ESTU_ANOSCOLEGIOACTUAL;S11_est_S11_ESTU_ANOSPREESCOLAR;S11_est_S11_ESTU_ANOTERMINOBACHILLER;S11_est_S11_ESTU_ANOTERMINOQUINTO;S11_est_S11_ESTU_ANTECEDENTES;S11_est_S11_ESTU_AREARESIDE;S11_est_S11_ESTU_COD_DEPTO_PRESENTACION;S11_est_S11_ESTU_COD_IESDESEADA;S11_est_S11_ESTU_COD_MCPIO_PRESENTACION;S11_est_S11_ESTU_COD_MCPIOIESDESEADA;S11_est_S11_ESTU_COD_PROGRAMADESEADO;S11_est_S11_ESTU_COD_RESIDE_DEPTO;S11_est_S11_ESTU_COD_RESIDE_MCPIO;S11_est_S11_ESTU_CUANTOSCOLEGIOESTUDIO;S11_est_S11_ESTU_DEDICACIONINTERNET;S11_est_S11_ESTU_DEDICACIONLECTURADIARIA;S11_est_S11_ESTU_DEPTO_PRESENTACION;S11_est_S11_ESTU_DEPTO_RESIDE;S11_est_S11_ESTU_DISCAPACIDAD;S11_est_S11_ESTU_ESTADOINVESTIGACION;S11_est_S11_ESTU_ESTUDIANTE;S11_est_S11_ESTU_ETNIA;S11_est_S11_ESTU_EXPECTATIVAS;S11_est_S11_ESTU_FECHANACIMIENTO;S11_est_S11_ESTU_GENERACIONE;S11_est_S11_ESTU_GENERO;S11_est_S11_ESTU_GRADO;S11_est_S11_ESTU_HORASSEMANATRABAJA;S11_est_S11_ESTU_IESDESEADA;S11_est_S11_ESTU_INGRESAR_PROG_EDUSUPERIOR;S11_est_S11_ESTU_INSE_INDIVIDUAL;S11_est_S11_ESTU_INSTPORAMIGOSESTUDIANDO;S11_est_S11_ESTU_INSTPORCOSTOMATRICULA;S11_est_S11_ESTU_INSTPOROPORTUNIDADES;S11_est_S11_ESTU_INSTPOROTRARAZON;S11_est_S11_ESTU_INSTPORPRESTIGIO;S11_est_S11_ESTU_INSTPORUBICACION;S11_est_S11_ESTU_INSTPORUNICAQUEOFRECE;S11_est_S11_ESTU_LIMITA_AUTISMO;S11_est_S11_ESTU_LIMITA_INVIDENTE;S11_est_S11_ESTU_LIMITA_MOTRIZ;S11_est_S11_ESTU_MCPIO_PRESENTACION;S11_est_S11_ESTU_MCPIO_RESIDE;S11_est_S11_ESTU_NACIONALIDAD;S11_est_S11_ESTU_NSE_ESTABLECIMIENTO;S11_est_S11_ESTU_NSE_INDIVIDUAL;S11_est_S11_ESTU_PAIS_RESIDE;S11_est_S11_ESTU_PROGRAMADESEADO;S11_est_S11_ESTU_PROMEDIOSALON;S11_est_S11_ESTU_PUESTO;S11_est_S11_ESTU_PUNT_ESPERADO_INGLES;S11_est_S11_ESTU_PUNT_ESPERADO_LENGUAJE;S11_est_S11_ESTU_PUNT_ESPERADO_MATEMATICAS;S11_est_S11_ESTU_RAZONRETIROCOLEGIO;S11_est_S11_ESTU_RECIBESALARIO;S11_est_S11_ESTU_REPITE;S11_est_S11_ESTU_REPROBOCUARTO;S11_est_S11_ESTU_REPROBODECIMO;S11_est_S11_ESTU_REPROBONOVENO;S11_est_S11_ESTU_REPROBOOCTAVO;S11_est_S11_ESTU_REPROBOONCEMAS;S11_est_S11_ESTU_REPROBOPRIMERO;S11_est_S11_ESTU_REPROBOQUINTO;S11_est_S11_ESTU_REPROBOSEGUNDO;S11_est_S11_ESTU_REPROBOSEPTIMO;S11_est_S11_ESTU_REPROBOSEXTO;S11_est_S11_ESTU_REPROBOTERCERO;S11_est_S11_ESTU_SALARIO_ESPERADOBACHILLER;S11_est_S11_ESTU_SALARIO_ESPERADOPROFESI;S11_est_S11_ESTU_SALARIO_ESPERADOTECNICO;S11_est_S11_ESTU_SERETIROCOLEGIO;S11_est_S11_ESTU_TIENEETNIA;S11_est_S11_ESTU_TIPOCARRERADESEADA;S11_est_S11_ESTU_TIPODOCUMENTO;S11_est_S11_ESTU_TIPOREMUNERACION;S11_est_S11_ESTU_TOTALALUMNOSCURSO;S11_est_S11_ESTU_TRABAJAACTUALMENTE;S11_est_S11_ESTU_VALORPENSIONCOLEGIO;S11_est_S11_ESTU_VECESFALTOCOLEGIO;S11_est_S11_ESTU_VECESPRESENTOEXAMEN;S11_est_S11_PERIODO;S11_ins_s11_cole_area_ubicacion;S11_ins_s11_cole_bilingue;S11_ins_s11_cole_calendario;S11_ins_s11_cole_caracter;S11_ins_s11_cole_cod_dane_establecimiento;S11_ins_s11_cole_cod_dane_sede;S11_ins_s11_cole_cod_depto_ubicacion;S11_ins_s11_cole_cod_mcpio_ubicacion;S11_ins_s11_cole_codigo_icfes;S11_ins_s11_cole_depto_ubicacion;S11_ins_s11_cole_genero;S11_ins_s11_cole_jornada;S11_ins_s11_cole_mcpio_ubicacion;S11_ins_s11_cole_naturaleza;S11_ins_s11_cole_nombre_establecimiento;S11_ins_s11_cole_nombre_sede;S11_ins_s11_cole_sede_principal;S11_res_S11_PUNT_COMP_CIUDADANA;S11_res_S11_PUNT_GLOBAL;S11_res_S11_PUNT_INGLES;S11_res_S11_PUNT_LECTURA_CRITICA;S11_res_S11_PUNT_LENGUAJE;S11_res_S11_PUNT_MATEMATICAS;S11_res_S11_PUNT_QUIMICA;S11_res_S11_PUNT_RAZONA_CUANTITATIVO;S11_res_S11_PUNT_SOCIALES_CIUDADANAS;S11_res_S11_RECAF_PUNT_C_NATURALES;S11_res_S11_RECAF_PUNT_INGLES;S11_res_S11_RECAF_PUNT_LECTURA_CRITICA;S11_res_S11_RECAF_PUNT_MATEMATICAS;S11_res_S11_RECAF_PUNT_SOCIALES_CIUDADANAS;S11_soc_s11_fami_comecarnepescadohuevo;S11_soc_s11_fami_comecerealfrutoslegumbre;S11_soc_s11_fami_comelechederivados;S11_soc_s11_fami_cuartoshogar;S11_soc_s11_fami_educacionmadre;S11_soc_s11_fami_educacionpadre;S11_soc_s11_fami_estratovivienda;S11_soc_s11_fami_ingresofmiliarmensual;S11_soc_s11_fami_nivelsisben;S11_soc_s11_fami_numhermanos;S11_soc_s11_fami_numlibros;S11_soc_s11_fami_ocupacionmadre;S11_soc_s11_fami_ocupacionpadre;S11_soc_s11_fami_personashogar;S11_soc_s11_fami_pisoshogar;S11_soc_s11_fami_situacioneconomica;S11_soc_s11_fami_telefono;S11_soc_s11_fami_tiene_celular;S11_soc_s11_fami_tiene_nevera;S11_soc_s11_fami_tiene_serviciotv;S11_soc_s11_fami_tieneautomovil;S11_soc_s11_fami_tienecomputador;S11_soc_s11_fami_tieneconsolavideojuegos;S11_soc_s11_fami_tienedvd;S11_soc_s11_fami_tienehorno;S11_soc_s11_fami_tienehornomicroogas;S11_soc_s11_fami_tieneinternet;S11_soc_s11_fami_tienelavadora;S11_soc_s11_fami_tienemicroondas;S11_soc_s11_fami_tienemotocicleta;S11_soc_s11_fami_tieneserviciotv;S11_soc_s11_fami_tienetelevisor;S11_soc_s11_fami_trabajolabormadre;S11_soc_s11_fami_trabajolaborpadre;SPRO_est_SPRO_ESTU_CONSECUTIVO;SPRO_est_SPRO_PERIODO;SPRO_est_SPRO_ESTU_TIPODOCUMENTO;SPRO_est_SPRO_ESTU_ACTIVIDADREFUERZOAREAS;SPRO_est_SPRO_ESTU_ACTIVIDADREFUERZOGENERIC;SPRO_est_SPRO_ESTU_AREARESIDE;SPRO_est_SPRO_ESTU_COD_COLE_MCPIO_TERMINO;SPRO_est_SPRO_ESTU_COD_DEPTO_PRESENTACION;SPRO_est_SPRO_ESTU_COD_MCPIO_PRESENTACION;SPRO_est_SPRO_ESTU_COD_RESIDE_DEPTO;SPRO_est_SPRO_ESTU_COD_RESIDE_MCPIO;SPRO_est_SPRO_ESTU_CODDANE_COLE_TERMINO;SPRO_est_SPRO_ESTU_CODICFESCOLE_TERMINO;SPRO_est_SPRO_ESTU_COLE_TERMINO;SPRO_est_SPRO_ESTU_COMOCAPACITOEXAMENSB11;SPRO_est_SPRO_ESTU_CURSODOCENTESIES;SPRO_est_SPRO_ESTU_CURSOIESAPOYOEXTERNO;SPRO_est_SPRO_ESTU_CURSOIESEXTERNA;SPRO_est_SPRO_ESTU_DEDICACIONINTERNET;SPRO_est_SPRO_ESTU_DEDICACIONLECTURADIARIA;SPRO_est_SPRO_ESTU_DEPTO_PRESENTACION;SPRO_est_SPRO_ESTU_DEPTO_RESIDE;SPRO_est_SPRO_ESTU_DISC_ASPERGER;SPRO_est_SPRO_ESTU_DISC_AUDITCASTELL;SPRO_est_SPRO_ESTU_DISC_AUDITLSC;SPRO_est_SPRO_ESTU_DISC_FISICA;SPRO_est_SPRO_ESTU_DISC_INTELEC;SPRO_est_SPRO_ESTU_DISC_PSICOSOCIAL;SPRO_est_SPRO_ESTU_DISC_SISTEM;SPRO_est_SPRO_ESTU_DISC_SORDOCEGUERA;SPRO_est_SPRO_ESTU_DISC_VISUALBAJA;SPRO_est_SPRO_ESTU_DISC_VISUALCEGUE;SPRO_est_SPRO_ESTU_DISC_VOZHABLA;SPRO_est_SPRO_ESTU_ESTADOCIVIL;SPRO_est_SPRO_ESTU_ESTADOINVESTIGACION;SPRO_est_SPRO_ESTU_ESTUDIANTE;SPRO_est_SPRO_ESTU_ETNIA;SPRO_est_SPRO_ESTU_EXTERIOR;est_SPRO_ESTU_FECHANACIMIENTO;SPRO_est_SPRO_ESTU_GENERO;SPRO_est_SPRO_ESTU_HORASSEMANATRABAJA;SPRO_est_SPRO_ESTU_INSE_INDIVIDUAL;SPRO_est_SPRO_ESTU_MCPIO_PRESENTACION;SPRO_est_SPRO_ESTU_MCPIO_RESIDE;SPRO_est_SPRO_ESTU_METODO_PRGM;SPRO_est_SPRO_ESTU_NACIONALIDAD;SPRO_est_SPRO_ESTU_NSE_IES;SPRO_est_SPRO_ESTU_NSE_INDIVIDUAL;SPRO_est_SPRO_ESTU_PAIS_RESIDE;SPRO_est_SPRO_ESTU_PAISDOCUMENTOS11;SPRO_est_SPRO_ESTU_PAISDOCUMENTOSB11;SPRO_est_SPRO_ESTU_PLANTELEDUCATIVO;SPRO_est_SPRO_ESTU_PREGRADOEXAMENSP;SPRO_est_SPRO_ESTU_PRESENTACIONCASA;SPRO_est_SPRO_ESTU_PRESENTACIONSABADO;SPRO_est_SPRO_ESTU_PRGM_ACADEMICO;SPRO_est_SPRO_ESTU_PRGM_CODMUNICIPIO;SPRO_est_SPRO_ESTU_PRGM_DEPARTAMENTO;SPRO_est_SPRO_ESTU_PRGM_MUNICIPIO;SPRO_est_SPRO_ESTU_PRIVADO_LIBERTAD;SPRO_est_SPRO_ESTU_SIMULACROTIPOICFES;SPRO_est_SPRO_ESTU_TIENEETNIA;SPRO_est_SPRO_ESTU_TIPODOCUMENTOSB11;SPRO_est_SPRO_ESTU_TIPOREMUNERACION;SPRO_est_SPRO_ESTU_TITULOOBTENIDOBACHILLER;SPRO_est_SPRO_ESTU_UNPOSTGRADO;SPRO_ins_SPRO_ESTU_INST_CODMUNICIPIO;SPRO_ins_SPRO_ESTU_INST_DEPARTAMENTO;SPRO_ins_SPRO_ESTU_INST_MUNICIPIO;SPRO_ins_SPRO_ESTU_NIVEL_PRGM_ACADEMICO;SPRO_ins_SPRO_ESTU_NUCLEO_PREGRADO;SPRO_ins_SPRO_ESTU_NUCLEO_PREGRADO_1;SPRO_ins_SPRO_ESTU_OTROCOLE_TERMINO;SPRO_ins_SPRO_ESTU_OTROPLANTEL;SPRO_ins_SPRO_ESTU_SEMESTRECURSA;SPRO_ins_SPRO_ESTU_SNIES_PRGMACADEMICO;SPRO_ins_SPRO_GRUPOREFERENCIA;SPRO_ins_SPRO_INST_CARACTER_ACADEMICO;SPRO_ins_SPRO_INST_COD_INSTITUCION;SPRO_ins_SPRO_INST_NOMBRE_INSTITUCION;SPRO_ins_SPRO_INST_ORIGEN;SPRO_res_SPRO_MOD_COMPETEN_CIUDADA_PNAL;SPRO_res_SPRO_MOD_COMPETEN_CIUDADA_PUNT;SPRO_res_SPRO_MOD_COMUNI_ESCRITA_PNAL;SPRO_res_SPRO_MOD_COMUNI_ESCRITA_PUNT;SPRO_res_SPRO_MOD_INGLES_PNAL;SPRO_res_SPRO_MOD_INGLES_PUNT;SPRO_res_SPRO_MOD_LECTURA_CRITICA_PNAL;SPRO_res_SPRO_MOD_LECTURA_CRITICA_PUNT;SPRO_res_SPRO_MOD_RAZONA_CUANTITAT_PUNT;SPRO_res_SPRO_MOD_RAZONA_CUANTITATIVO_PNAL;SPRO_res_SPRO_PUNT_GLOBAL;SPRO_soc_SPRO_ESTU_PAGOMATRICULA;SPRO_soc_SPRO_ESTU_PAGOMATRICULABECA;SPRO_soc_SPRO_ESTU_PAGOMATRICULACREDITO;SPRO_soc_SPRO_ESTU_PAGOMATRICULAEXT;SPRO_soc_SPRO_ESTU_PAGOMATRICULAPADRES;SPRO_soc_SPRO_ESTU_PAGOMATRICULAPROPIO;SPRO_soc_SPRO_ESTU_VALORMATRICULAUEXT;SPRO_soc_SPRO_ESTU_VALORMATRICULAUNIVERSIDAD;SPRO_soc_SPRO_ESTU_VLRULTIMOSEMESCURSADO;SPRO_soc_SPRO_FAMI_CABEZAFAMILIA;SPRO_soc_SPRO_FAMI_CUANTOSCOMPARTEBANO;SPRO_soc_SPRO_FAMI_CUARTOSHOGAR;SPRO_soc_SPRO_FAMI_EDUCACIONMADRE;SPRO_soc_SPRO_FAMI_EDUCACIONPADRE;SPRO_soc_SPRO_FAMI_ESTRATOVIVIENDA;SPRO_soc_SPRO_FAMI_HOGARACTUAL;SPRO_soc_SPRO_FAMI_NUMLIBROS;SPRO_soc_SPRO_FAMI_NUMPERSONASACARGO;SPRO_soc_SPRO_FAMI_OCUPACIONMADRE;SPRO_soc_SPRO_FAMI_OCUPACIONPADRE;SPRO_soc_SPRO_FAMI_PERSONASHOGAR;SPRO_soc_SPRO_FAMI_TIENEAUTOMOVIL;SPRO_soc_SPRO_FAMI_TIENECONSOLAVIDEOJUEGOS;SPRO_soc_SPRO_FAMI_TIENEHORNOMICROOGAS;SPRO_soc_SPRO_FAMI_TIENEINTERNET;SPRO_soc_SPRO_FAMI_TIENELAVADORA;SPRO_soc_SPRO_FAMI_TIENEMOTOCICLETA;SPRO_soc_SPRO_FAMI_TIENESERVICIOTV;SPRO_soc_SPRO_FAMI_TRABAJOLABORMADRE;SPRO_soc_SPRO_FAMI_TRABAJOLABORPADRE;STYT_ESTU_CONSECUTIVO;STYT_est_STYT_ESTU_CONSECUTIVO;STYT_est_STYT_PERIODO;STYT_est_STYT_ESTU_ACTIVIDADREFUERZOAREAS;STYT_est_STYT_ESTU_ACTIVIDADREFUERZOGENERIC;STYT_est_STYT_ESTU_AREARESIDE;STYT_est_STYT_ESTU_COD_COLE_MCPIO_TERMINO;STYT_est_STYT_ESTU_COD_DEPTO_PRESENTACION;STYT_est_STYT_ESTU_COD_MCPIO_PRESENTACION;STYT_est_STYT_ESTU_COD_RESIDE_DEPTO;STYT_est_STYT_ESTU_COD_RESIDE_MCPIO;STYT_est_STYT_ESTU_CODDANE_COLE_TERMINO;STYT_est_STYT_ESTU_CODICFESCOLE_TERMINO;STYT_est_STYT_ESTU_COLE_TERMINO;STYT_est_STYT_ESTU_COMOCAPACITOEXAMENSB11;STYT_est_STYT_ESTU_CURSODOCENTESIES;STYT_est_STYT_ESTU_CURSOIESAPOYOEXTERNO;STYT_est_STYT_ESTU_CURSOIESEXTERNA;STYT_est_STYT_ESTU_CURSONOPREGR;STYT_est_STYT_ESTU_DEDICACIONINTERNET;STYT_est_STYT_ESTU_DEDICACIONLECTURADIARIA;STYT_est_STYT_ESTU_DEPTO_PRESENTACION;STYT_est_STYT_ESTU_DEPTO_RESIDE;STYT_est_STYT_ESTU_DISC_ASPERGER;STYT_est_STYT_ESTU_DISC_AUDITCASTELL;STYT_est_STYT_ESTU_DISC_AUDITLSC;STYT_est_STYT_ESTU_DISC_ESPAUTISTA;STYT_est_STYT_ESTU_DISC_FISICA;STYT_est_STYT_ESTU_DISC_PSICOSOCIAL;STYT_est_STYT_ESTU_DISC_INTELEC;STYT_est_STYT_ESTU_DISC_SISTEM;STYT_est_STYT_ESTU_DISC_SORDOCEGUERA;STYT_est_STYT_ESTU_DISC_VISUALBAJA;STYT_est_STYT_ESTU_DISC_VISUALCEGUE;STYT_est_STYT_ESTU_DISC_VOZHABLA;STYT_est_STYT_ESTU_ESTADOCIVIL;STYT_est_STYT_ESTU_ESTADOINVESTIGACION;STYT_est_STYT_ESTU_ESTUDIANTE;STYT_est_STYT_ESTU_ETNIA;STYT_est_STYT_ESTU_EXTERIOR;est_STYT_ESTU_FECHANACIMIENTO;STYT_est_STYT_ESTU_GENERO;STYT_est_STYT_ESTU_HORASSEMANATRABAJA;STYT_est_STYT_ESTU_INSE_INDIVIDUAL;STYT_est_STYT_ESTU_LIMITA_AUTISMO;STYT_est_STYT_ESTU_LIMITA_CONDICIONESPECIAL;STYT_est_STYT_ESTU_LIMITA_INVIDENTE;STYT_est_STYT_ESTU_LIMITA_MOTRIZ;STYT_est_STYT_ESTU_LIMITA_SORDO;STYT_est_STYT_ESTU_MCPIO_PRESENTACION;STYT_est_STYT_ESTU_MCPIO_RESIDE;STYT_est_STYT_ESTU_METODO_PRGM;STYT_est_STYT_ESTU_NACIONALIDAD;STYT_est_STYT_ESTU_NSE_IES;STYT_est_STYT_ESTU_NSE_INDIVIDUAL;STYT_est_STYT_ESTU_OTROCOLE_TERMINO;STYT_est_STYT_ESTU_OTROPREGRADO;STYT_est_STYT_ESTU_PAIS_RESIDE;STYT_est_STYT_ESTU_PAISDOCUMENTOS11;STYT_est_STYT_ESTU_PAISDOCUMENTOSB11;STYT_est_STYT_ESTU_PRESENTACIONCASA;STYT_est_STYT_ESTU_PRESENTACIONSABADO;STYT_est_STYT_ESTU_PRGM_ACADEMICO;STYT_est_STYT_ESTU_PRGM_CODMUNICIPIO;STYT_est_STYT_ESTU_PRGM_DEPARTAMENTO;STYT_est_STYT_ESTU_PRGM_MUNICIPIO;STYT_est_STYT_ESTU_PRIVADO_LIBERTAD;STYT_est_STYT_ESTU_SEMESTRECURSA;STYT_est_STYT_ESTU_SIMULACROTIPOICFES;STYT_est_STYT_ESTU_SNIES_PRGMACADEMICO;STYT_est_STYT_ESTU_TIENEETNIA;STYT_est_STYT_ESTU_TIPODOCUMENTOSB11;STYT_est_STYT_ESTU_TIPOREMUNERACION;STYT_est_STYT_ESTU_TITULOOBTENIDOBACHILLER;STYT_est_STYT_ESTU_UNPOSTGRADO;STYT_est_STYT_ESTU_VALORMATRICULAUEXT;STYT_est_STYT_ESTU_VALORMATRICULAUNIVERSIDAD;STYT_est_STYT_ESTU_VLRULTIMOSEMESCURSADO;STYT_est_STYT_ESTU_TIPODOCUMENTO;STYT_ins_STYT_ESTU_INST_CODMUNICIPIO;STYT_ins_STYT_ESTU_INST_DEPARTAMENTO;STYT_ins_STYT_ESTU_INST_MUNICIPIO;STYT_ins_STYT_ESTU_NIVEL_PRGM_ACADEMICO;STYT_ins_STYT_ESTU_NUCLEO_PREGRADO;STYT_ins_STYT_GRUPOREFERENCIA;STYT_ins_STYT_INST_CARACTER_ACADEMICO;STYT_ins_STYT_INST_COD_INSTITUCION;STYT_ins_STYT_INST_NOMBRE_INSTITUCION;STYT_ins_STYT_INST_ORIGEN;STYT_res_STYT_MOD_COMPETEN_CIUDADA_PNAL;STYT_res_STYT_MOD_COMPETEN_CIUDADA_PUNT;STYT_res_STYT_MOD_COMUNI_ESCRITA_PNAL;STYT_res_STYT_MOD_COMUNI_ESCRITA_PUNT;STYT_res_STYT_MOD_INGLES_PNAL;STYT_res_STYT_MOD_INGLES_PUNT;STYT_res_STYT_MOD_LECTURA_CRITICA_PNAL;STYT_res_STYT_MOD_LECTURA_CRITICA_PUNT;STYT_res_STYT_MOD_RAZONA_CUANTITAT_PUNT;STYT_res_STYT_MOD_RAZONA_CUANTITATIVO_PNAL;STYT_res_STYT_PUNT_GLOBAL;STYT_soc_STYT_ESTU_PAGOMATRICULA;STYT_soc_STYT_ESTU_PAGOMATRICULABECA;STYT_soc_STYT_ESTU_PAGOMATRICULACREDITO;STYT_soc_STYT_ESTU_PAGOMATRICULAEXT;STYT_soc_STYT_ESTU_PAGOMATRICULAPADRES;STYT_soc_STYT_ESTU_PAGOMATRICULAPROPIO;STYT_soc_STYT_FAMI_CABEZAFAMILIA;STYT_soc_STYT_FAMI_CUANTOSCOMPARTEBANO;STYT_soc_STYT_FAMI_CUARTOSHOGAR;STYT_soc_STYT_FAMI_EDUCACIONMADRE;STYT_soc_STYT_FAMI_EDUCACIONPADRE;STYT_soc_STYT_FAMI_ESTRATOVIVIENDA;STYT_soc_STYT_FAMI_HOGARACTUAL;STYT_soc_STYT_FAMI_NUMLIBROS;STYT_soc_STYT_FAMI_NUMPERSONASACARGO;STYT_soc_STYT_FAMI_OCUPACIONMADRE;STYT_soc_STYT_FAMI_OCUPACIONPADRE;STYT_soc_STYT_FAMI_PERSONASHOGAR;STYT_soc_STYT_FAMI_TIENEAUTOMOVIL;STYT_soc_STYT_FAMI_TIENECOMPUTADOR;STYT_soc_STYT_FAMI_TIENECONSOLAVIDEOJUEGOS;STYT_soc_STYT_FAMI_TIENEHORNOMICROOGAS;STYT_soc_STYT_FAMI_TIENEINTERNET;STYT_soc_STYT_FAMI_TIENELAVADORA;STYT_soc_STYT_FAMI_TIENEMOTOCICLETA;STYT_soc_STYT_FAMI_TIENESERVICIOTV;STYT_soc_STYT_FAMI_TIENETELEVISOR;STYT_soc_STYT_FAMI_TRABAJOLABORMADRE;STYT_soc_STYT_FAMI_TRABAJOLABORPADRE
SB11201120035797;EK201830048522;EK201810063116;;;;;;;;N;;;;;;;;;;;;;;;No;Cabecera Municipal;70;;70678;;;70.0;70678.0;;;;SUCRE;SUCRE;;PUBLICAR;ESTUDIANTE;;;16/11/1994;;F;;;;;;;;;;;;;;;;SAN BENITO ABAD;SAN BENITO ABAD;COLOMBIA;;;COLOMBIA;;;819;;;;;;;;;;;;;;;;;;;;;;;;TI;;;No;No paga Pensión;;Ninguna vez;20112;;;;;;;;;;;;;;;;;;;;41;;24;35.0;41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EK201830048522;20183;CC;;;Cabecera Municipal;70678.0;13.0;13001.0;13.0;13001.0;170678000097.0;;INST EDUC MARIA INMACULADA;Repasó por cuenta propia;;;;Entre 1 y 3 horas;Entre 1 y 2 horas;BOLIVAR;BOLIVAR;;;;;;;;;;;;Soltero;PUBLICAR;ESTUDIANTE;;NO;1994-11-16 00:00:00.000;F;0;412.656.814.722.183;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;PRESENCIAL;COLOMBIA;2.0;1.0;COLOMBIA;;;;;;;INGENIERIA INDUSTRIAL;13001;BOLIVAR;CARTAGENA DE INDIAS;N;;No;TI;;Bachiller académico;;13001;BOLIVAR;CARTAGENA DE INDIAS;UNIVERSITARIO;INGENIERÃA INDUSTRIAL Y AFINES;;;;;52706.0;INGENIERÃA;INSTITUCIÃ?N UNIVERSITARIA;3705;FUNDACION UNIVERSITARIA TECNOLOGICO COMFENALCO - CARTAGENA      -CARTAGENA;NO OFICIAL - FUNDACIÃ?N;27.0;119;46.0;143.0;21.0;125.0;14.0;116;129;27.0;126;;No;No;;Si;No;;Entre 2.5 millones y menos de 4 millones;;No;3 o 4;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Es temporal por razones de estudio u otra razón;11 A 25 LIBROS;Ninguna;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;Una;No;Si;No;Si;No;No;Si;;;EK201810063116;EK201810063116;20181;;;Cabecera Municipal;;13.0;13001;13.0;13001.0;;;;Repasó por cuenta propia;;;;;Entre 1 y 3 horas;Entre 1 y 2 horas;BOLIVAR;BOLIVAR;;;;;;;;;;;;;Soltero;PUBLICAR;ESTUDIANTE;;;1994-11-16 00:00:00.000;F;0;501.032.613.019.284;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;PRESENCIAL;COLOMBIA;2.0;2;institucion educativa maria inmaculada;;COLOMBIA;;;;;TECNOLOGIA EN PRODUCCION INDUSTRIAL;13001;BOLIVAR;CARTAGENA DE INDIAS;N;10;;19563;No;TI;No;Bachiller académico;;;Entre 2.5 millones y menos de 4 millones;;CC;13001;BOLIVAR;CARTAGENA DE INDIAS;TECNOLOGÍA;INGENIERÍA INDUSTRIAL Y AFINES;TECNOLÓGICO EN INGENIERÍA, INDUSTRIA Y MINAS;INSTITUCIÓN UNIVERSITARIA;3705;FUNDACION UNIVERSITARIA TECNOLOGICO COMFENALCO - CARTAGENA      -CARTAGENA;NO OFICIAL - FUNDACIÓN;39.0;91.0;31.0;91.0;14.0;77;73.0;113.0;71.0;16.0;89.0;;No;No;;Si;No;No;3 o 4;Dos;Primaria incompleta;Primaria completa;Estrato 1;Es temporal por razones de estudio u otra razón;0 A 10 LIBROS;Ninguna;Hogar;Trabajador por cuenta propia;Cinco;No;No;Si;No;No;Si;Si;Si;;;
